
635.33	7733.13
635.67	7428.05
636.01	7333.14
636.36	7315.06
636.70	7141.06
637.05	7122.98
637.39	6759.14
637.73	6720.73
638.08	6587.40
638.42	6420.17
638.77	6372.71
639.11	6214.53
639.45	5882.33
639.80	5959.17
640.14	5755.78
640.48	5604.37
640.83	5676.69
641.17	5373.87
641.51	5195.34
641.86	5184.04
642.20	4872.19
642.54	4797.61
642.89	4788.57
643.23	4553.55
643.57	4336.61
643.92	4237.18
644.26	4130.96
644.60	4158.08
644.95	4024.75
645.29	4176.16
645.63	4210.06
645.97	4169.38
646.32	4221.36
646.66	4293.67
647.00	4219.10
647.35	4153.56
647.69	4171.64
648.03	4309.49
648.37	4246.22
648.72	4205.54
649.06	4047.35
649.40	4176.16
649.74	4234.92
650.09	4320.79
650.43	4178.42
650.77	4460.90
651.11	4291.41
651.46	4433.78
651.80	4295.93
652.14	4361.47
652.48	4438.30
652.82	4467.68
653.17	4262.03
653.51	4375.03
653.85	4250.74
654.19	4311.75
654.53	4216.84
654.88	4214.58
655.22	4219.10
655.56	4140.00
655.90	4196.50
656.24	4083.51
656.59	4162.60
656.93	4169.38
657.27	4196.50
657.61	4280.11
657.95	4189.72
658.29	4332.09
658.63	4221.36
658.98	4248.48
659.32	4291.41
659.66	4243.96
660.00	4194.24
660.34	4180.68
660.68	4169.38
661.02	4160.34
661.36	4273.33
661.71	4417.96
662.05	4359.21
662.39	4427.00
662.73	4467.68
663.07	4664.28
663.41	4759.20
663.75	4560.33
664.09	4854.11
664.43	4736.60
664.77	4797.61
665.11	4906.09
665.46	4917.38
665.80	4817.95
666.14	4826.99
666.48	4822.47
666.82	4723.04
667.16	4899.31
667.50	4759.20
667.84	4677.84
668.18	4793.09
668.52	4612.31
668.86	4481.24
669.20	4612.31
669.54	4727.56
669.88	4817.95
670.22	4662.02
670.56	4906.09
670.90	4980.66
671.24	5086.87
671.58	4944.50
671.92	5071.05
672.26	5019.08
672.60	5030.38
672.94	5080.09
673.28	5098.17
673.62	4908.35
673.96	5050.71
674.30	4987.44
